"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"256.323300","218.216530","37.514978","35.397796","1.5567"
"256.688172","218.560786","36.487202","34.425609","1.557541"
"257.042766","218.895321","35.459327","33.453537","1.55836"
"257.387079","219.220136","34.431315","32.481538","1.559156"
"257.721110","219.535232","33.403087","31.509529","1.559929"
"258.044859","219.840609","32.374931","30.537778","1.560679"
"258.358326","220.136271","31.346737","29.566173","1.561405"
"258.661509","220.422216","30.318286","28.594500","1.562109"
"258.954407","220.698445","29.289760","27.622924","1.562789"
"259.237020","220.964962","28.261354","26.651624","1.563446"
"259.509346","221.221762","27.232524","25.680080","1.56408"
"259.771385","221.468852","26.203944","24.708922","1.56469"
"260.023137","221.706229","25.175153","23.737707","1.565277"
"260.264598","221.933893","24.146174","22.766453","1.56584"
"260.495772","222.151848","23.117348","21.795473","1.56638"
"260.716656","222.360093","22.088406","20.824510","1.566896"
"260.927250","222.558629","21.059363","19.853570","1.567388"
"261.127551","222.747455","20.030146","18.882578","1.567856"
"261.317561","222.926572","19.001004","17.911765","1.568301"
"261.497279","223.095982","17.971818","16.941011","1.568721"
"261.666705","223.255685","16.942542","15.970267","1.569118"
"261.825836","223.405680","15.913145","14.999500","1.569491"
"261.974674","223.545969","14.883806","14.028872","1.56984"
"262.113219","223.676552","13.854472","13.058326","1.570165"
"262.241470","223.797431","12.825159","12.087873","1.570466"
"262.359425","223.908602","11.795452","11.117116","1.570743"
"262.467086","224.010069","10.766083","10.146740","1.570996"
"262.564451","224.101832","9.736553","9.176268","1.571224"
"262.651521","224.183890","8.706971","8.205798","1.571429"
"262.728295","224.256244","7.677380","7.235364","1.571609"
"262.794774","224.318895","6.647945","6.265118","1.571766"
"262.850955","224.371839","5.618053","5.294475","1.571898"
"262.896840","224.415082","4.588538","4.324217","1.572006"
"262.932430","224.448621","3.558955","3.353919","1.572089"
"262.957723","224.472457","2.529320","2.383589","1.572149"
"262.972719","224.486589","1.499647","1.413237","1.572184"
"262.977643","224.491229","0.492402","0.464029","1.572196"
"262.977643","224.491229","0.000000","0.000000","1.572196"
